box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.499,0.077,0.161,0.155,0.117,0.155,-1.0,-1.0,0.0,0.0,0.3,0.4,38.195,80.325,0,-10.0
0.498,0.077,0.161,0.155,0.116,0.142,0.298,0.077,0.117,0.1,0.6,0.9,23.083399999999997,55.139,0,-10.0
0.499,0.071,0.179,0.144,0.138,0.165,-1.0,-1.0,0.0,0.0,0.7,0.1,11.326399999999996,35.544,0,-10.0
0.498,0.071,0.179,0.144,0.132,0.196,0.797,0.082,0.138,0.1,0.4,0.7,12.6236,37.706,0,-10.0
0.644,0.067,0.135,0.124,0.121,0.177,-1.0,-1.0,0.0,0.0,0.5,0.3,-4.180199999999999,43.033,-100.0,-10.0
0.642,0.067,0.135,0.124,0.197,0.105,0.919,0.049,0.121,0.1,0.5,0.8,4.4618,24.103,0,-10.0
0.499,0.064,0.174,0.13,0.178,0.109,-1.0,-1.0,0.0,0.0,0.9,0.0,9.965,33.275,0,-10.0
0.498,0.064,0.174,0.13,0.171,0.153,0.617,0.054,0.178,0.1,0.1,0.4,1.420399999999999,19.034,0,-10.0
0.499,0.079,0.144,0.16,0.125,0.104,-1.0,-1.0,0.0,0.0,0.2,0.6,20.794399999999996,51.324,0,-10.0
0.498,0.079,0.144,0.16,0.1,0.102,0.199,0.051,0.125,0.1,1.0,0.2,2.1115999999999993,20.186,0,-10.0
0.499,0.063,0.156,0.128,0.146,0.137,-1.0,-1.0,0.0,0.0,0.6,0.4,41.138,85.23,0,-10.0
0.499,0.063,0.156,0.128,0.183,0.161,0.67,0.072,0.146,0.1,0.3,0.6,35.5106,75.851,0,-10.0
0.532,0.084,0.106,0.17,0.147,0.117,-1.0,-1.0,0.0,0.0,0.5,0.3,-19.9758,16.707,-100.0,-10.0
0.531,0.084,0.106,0.17,0.142,0.105,0.507,0.058,0.147,0.1,0.2,0.3,-5.057200000000001,8.238,0,-10.0
0.499,0.079,0.199,0.16,0.136,0.127,-1.0,-1.0,0.0,0.0,0.4,0.8,29.972599999999993,66.621,0,-10.0
0.498,0.079,0.199,0.16,0.187,0.101,0.22,0.063,0.136,0.1,0.4,0.5,33.066599999999994,55.111,0,0.0
0.499,0.071,0.184,0.144,0.195,0.153,-1.0,-1.0,0.0,0.0,0.4,0.4,26.8652,61.442,0,-10.0
0.501,0.049,0.184,0.144,0.123,0.182,0.295,0.049,0.195,0.1,0.6,0.3,-7.7082000000000015,37.153,-100.0,-10.0
0.498,0.083,0.102,0.167,0.174,0.197,-1.0,-1.0,0.0,0.0,0.8,0.7,19.610599999999998,49.351,0,-10.0
0.497,0.083,0.102,0.167,0.193,0.15,0.737,0.098,0.174,0.1,0.1,0.2,10.986799999999999,34.978,0,-10.0
0.499,0.087,0.145,0.175,0.14,0.116,-1.0,-1.0,0.0,0.0,0.3,0.5,31.009999999999998,68.35,0,-10.0
0.498,0.087,0.145,0.175,0.146,0.196,0.298,0.057,0.14,0.1,0.2,0.8,28.055,63.425,0,-10.0
0.499,0.097,0.164,0.195,0.184,0.193,-1.0,-1.0,0.0,0.0,0.1,0.8,25.4792,59.132,0,-10.0
0.488,0.049,0.164,0.195,0.137,0.135,0.099,0.096,0.184,0.1,0.6,0.0,0.7868000000000013,17.978,0,-10.0
0.499,0.079,0.176,0.159,0.164,0.193,-1.0,-1.0,0.0,0.0,0.9,0.0,14.061800000000002,40.103,0,-10.0
0.498,0.079,0.176,0.159,0.156,0.134,0.739,0.096,0.164,0.1,0.2,0.6,9.135199999999998,31.892,0,-10.0
0.499,0.087,0.191,0.176,0.134,0.125,-1.0,-1.0,0.0,0.0,0.1,0.8,19.9754,49.959,0,-10.0
0.498,0.087,0.191,0.176,0.181,0.108,0.099,0.062,0.134,0.1,0.3,0.8,30.440000000000005,67.4,0,-10.0
0.498,0.051,0.184,0.103,0.198,0.196,-1.0,-1.0,0.0,0.0,0.7,0.2,31.7108,69.518,0,-10.0
0.49,0.051,0.184,0.103,0.18,0.122,0.718,0.097,0.198,0.1,0.5,0.3,-3.1729999999999983,28.045,-100.0,0.0
0.499,0.066,0.153,0.133,0.135,0.157,-1.0,-1.0,0.0,0.0,0.5,0.5,54.981,91.635,0,0.0
0.499,0.066,0.153,0.133,0.181,0.141,0.503,0.211,0.135,0.1,0.9,0.6,8.140999999999998,30.235,0,-10.0
0.498,0.092,0.12,0.186,0.125,0.12,-1.0,-1.0,0.0,0.0,0.9,0.3,7.846399999999999,29.744,0,-10.0
0.495,0.094,0.12,0.186,0.116,0.15,0.798,0.059,0.125,0.1,0.7,0.3,-10.242,32.93,-100.0,-10.0
0.499,0.09,0.141,0.181,0.106,0.183,-1.0,-1.0,0.0,0.0,0.5,0.4,51.193799999999996,85.323,0,0.0
0.498,0.09,0.141,0.181,0.104,0.115,0.502,0.272,0.106,0.1,0.1,0.7,5.9108,26.518,0,-10.0
0.499,0.095,0.146,0.191,0.108,0.11,-1.0,-1.0,0.0,0.0,0.2,0.5,18.8384,48.064,0,-10.0
0.495,0.049,0.146,0.191,0.186,0.193,0.122,0.055,0.108,0.1,0.1,0.1,-21.4344,14.276,-100.0,-10.0
0.499,0.066,0.126,0.133,0.162,0.124,-1.0,-1.0,0.0,0.0,0.7,0.8,32.5406,70.901,0,-10.0
0.498,0.066,0.126,0.133,0.172,0.168,0.669,0.061,0.162,0.1,0.9,0.3,-5.142599999999998,41.429,-100.0,-10.0
0.499,0.063,0.141,0.128,0.105,0.106,-1.0,-1.0,0.0,0.0,0.1,0.4,15.832999999999998,43.055,0,-10.0
0.498,0.063,0.141,0.128,0.117,0.146,0.099,0.052,0.105,0.1,0.8,0.4,9.8948,33.158,0,-10.0
0.499,0.094,0.164,0.189,0.102,0.154,-1.0,-1.0,0.0,0.0,0.2,0.4,23.549,55.915,0,-10.0
0.498,0.094,0.164,0.189,0.162,0.181,0.198,0.076,0.102,0.1,0.2,0.4,28.2276,47.046,0,0.0
0.482,0.049,0.153,0.131,0.178,0.193,-1.0,-1.0,0.0,0.0,0.3,0.1,-12.1692,29.718,-100.0,-10.0
0.486,0.049,0.153,0.131,0.152,0.182,0.481,0.096,0.178,0.1,0.0,0.4,-1.7818000000000005,13.697,0,-10.0
0.499,0.092,0.178,0.186,0.17,0.108,-1.0,-1.0,0.0,0.0,0.6,0.5,26.523799999999994,60.873,0,-10.0
0.498,0.092,0.178,0.186,0.112,0.162,0.774,0.053,0.17,0.1,0.6,0.9,22.098,36.83,0,0.0
0.499,0.088,0.152,0.177,0.174,0.16,-1.0,-1.0,0.0,0.0,0.9,0.5,15.396800000000002,42.328,0,-10.0
0.458,0.049,0.152,0.177,0.163,0.15,0.802,0.079,0.174,0.1,0.3,0.1,-19.9548,16.742,-100.0,-10.0
0.498,0.08,0.106,0.162,0.153,0.171,-1.0,-1.0,0.0,0.0,0.3,1.0,33.583999999999996,72.64,0,-10.0
0.497,0.08,0.106,0.162,0.146,0.128,0.297,0.085,0.153,0.1,0.0,0.3,22.306999999999995,53.845,0,-10.0
0.409,0.049,0.165,0.106,0.113,0.127,-1.0,-1.0,0.0,0.0,0.3,0.2,-11.911800000000003,30.147,-100.0,-10.0
0.41,0.049,0.165,0.106,0.116,0.163,0.299,0.063,0.113,0.1,0.8,0.9,-1.0329999999999995,14.945,0,-10.0
0.499,0.068,0.173,0.137,0.137,0.142,-1.0,-1.0,0.0,0.0,0.6,0.4,46.917199999999994,94.862,0,-10.0
0.498,0.068,0.173,0.137,0.107,0.163,0.667,0.068,0.137,0.1,0.8,0.5,29.688799999999993,66.148,0,-10.0
0.498,0.049,0.167,0.1,0.187,0.19,-1.0,-1.0,0.0,0.0,0.0,0.5,13.544,39.24,0,-10.0
0.497,0.049,0.167,0.1,0.165,0.113,0.0,0.094,0.187,0.1,0.8,0.6,8.2808,30.468,0,-10.0
0.499,0.074,0.144,0.15,0.105,0.191,-1.0,-1.0,0.0,0.0,0.9,0.8,8.7344,31.224,0,-10.0
1.044,0.049,0.144,0.15,0.185,0.169,0.75,0.095,0.105,0.1,0.5,0.2,-28.3068,2.822,-100.0,-10.0
0.498,0.059,0.18,0.119,0.164,0.146,-1.0,-1.0,0.0,0.0,1.0,0.0,-4.3594,9.401,0,-10.0
0.496,0.059,0.18,0.119,0.177,0.191,0.746,0.081,0.164,0.1,0.2,0.9,-0.7797999999999998,15.367,0,-10.0
0.499,0.093,0.177,0.188,0.154,0.182,-1.0,-1.0,0.0,0.0,0.2,0.7,31.3988,68.998,0,-10.0
0.498,0.093,0.177,0.188,0.146,0.111,0.199,0.09,0.154,0.1,0.0,0.4,26.0306,60.051,0,-10.0
0.499,0.053,0.128,0.108,0.127,0.125,-1.0,-1.0,0.0,0.0,0.0,0.4,12.364999999999998,37.275,0,-10.0
0.498,0.053,0.128,0.108,0.134,0.152,0.0,0.062,0.127,0.1,0.8,0.5,7.7012,29.502,0,-10.0
0.488,0.049,0.159,0.184,0.133,0.169,-1.0,-1.0,0.0,0.0,0.3,0.1,-15.454200000000002,24.243,-100.0,-10.0
0.487,0.049,0.159,0.184,0.118,0.115,0.388,0.084,0.133,0.1,0.2,0.6,2.2112,20.352,0,-10.0
0.498,0.076,0.134,0.154,0.195,0.1,-1.0,-1.0,0.0,0.0,0.5,0.3,9.2272,48.712,-100.0,0.0
0.498,0.076,0.134,0.154,0.1,0.192,0.531,0.203,0.195,0.1,0.3,1.0,13.844000000000001,39.74,0,-10.0
-0.16,0.049,0.125,0.147,0.184,0.174,-1.0,-1.0,0.0,0.0,0.2,0.2,-15.656600000000001,7.239,-100.0,0.0
-0.16,0.049,0.125,0.147,0.176,0.154,0.199,0.086,0.184,0.1,0.8,0.6,-6.8086,5.319,0,-10.0
0.432,0.087,0.146,0.175,0.177,0.15,-1.0,-1.0,0.0,0.0,0.6,0.3,-4.0962,43.173,-100.0,-10.0
0.432,0.087,0.146,0.175,0.144,0.104,0.624,0.074,0.177,0.1,0.5,0.6,18.7446,31.241,0,0.0
0.499,0.055,0.1,0.111,0.193,0.174,-1.0,-1.0,0.0,0.0,0.9,0.6,11.614999999999998,36.025,0,-10.0
0.499,0.055,0.1,0.111,0.175,0.128,0.79,0.086,0.193,0.1,0.3,0.7,10.731199999999998,34.552,0,-10.0
0.496,0.084,0.109,0.169,0.197,0.159,-1.0,-1.0,0.0,0.0,0.3,0.3,8.864399999999996,64.774,-100.0,-10.0
0.497,0.084,0.109,0.169,0.131,0.103,0.299,0.079,0.197,0.1,0.3,0.7,31.612199999999998,52.687,0,0.0
0.499,0.075,0.158,0.151,0.154,0.142,-1.0,-1.0,0.0,0.0,1.0,0.8,9.5564,32.594,0,-10.0
0.498,0.075,0.158,0.151,0.183,0.186,0.778,0.07,0.154,0.1,0.8,0.6,10.9742,34.957,0,-10.0
0.499,0.079,0.126,0.159,0.163,0.184,-1.0,-1.0,0.0,0.0,0.5,0.5,52.7646,87.941,0,0.0
0.497,0.079,0.126,0.159,0.11,0.198,0.489,0.25,0.163,0.1,0.2,0.3,-4.084800000000001,43.192,-100.0,-10.0
0.499,0.099,0.197,0.199,0.128,0.125,-1.0,-1.0,0.0,0.0,1.0,0.4,8.0258,30.043,0,-10.0
3.074,0.098,0.197,0.199,0.171,0.185,0.824,0.062,0.128,0.1,0.2,0.2,-29.1846,1.359,-100.0,-10.0
0.499,0.08,0.189,0.162,0.122,0.143,-1.0,-1.0,0.0,0.0,0.5,0.3,-8.343599999999999,36.094,-100.0,-10.0
0.358,0.049,0.189,0.162,0.174,0.13,0.234,0.049,0.122,0.1,0.4,0.2,-5.57,24.05,-100.0,0.0
0.5,0.075,0.173,0.152,0.174,0.114,-1.0,-1.0,0.0,0.0,0.5,0.3,15.7222,59.537,-100.0,0.0
0.499,0.075,0.173,0.152,0.118,0.134,0.511,0.208,0.174,0.1,0.6,0.8,5.868199999999998,26.447,0,-10.0
0.499,0.065,0.178,0.132,0.195,0.197,-1.0,-1.0,0.0,0.0,0.0,0.6,16.661,44.435,0,-10.0
0.498,0.065,0.178,0.132,0.183,0.184,0.0,0.098,0.195,0.1,0.2,0.6,29.8232,66.372,0,-10.0
0.499,0.061,0.142,0.124,0.127,0.134,-1.0,-1.0,0.0,0.0,0.2,0.9,25.215799999999994,58.693,0,-10.0
0.498,0.061,0.142,0.124,0.121,0.181,0.199,0.066,0.127,0.1,0.5,0.6,24.8958,41.493,0,0.0
0.499,0.064,0.168,0.129,0.124,0.119,-1.0,-1.0,0.0,0.0,0.1,0.8,20.269399999999997,50.449,0,-10.0
0.498,0.064,0.168,0.129,0.142,0.195,0.099,0.059,0.124,0.1,0.4,0.8,36.605,77.675,0,-10.0
0.499,0.084,0.193,0.169,0.168,0.138,-1.0,-1.0,0.0,0.0,0.8,0.6,25.0886,58.481,0,-10.0
0.497,0.084,0.193,0.169,0.168,0.158,0.759,0.068,0.168,0.1,0.7,0.3,4.215399999999999,40.359,-100.0,0.0
0.499,0.062,0.136,0.126,0.105,0.108,-1.0,-1.0,0.0,0.0,0.8,0.4,18.894199999999998,48.157,0,-10.0
0.498,0.062,0.136,0.126,0.132,0.129,0.768,0.053,0.105,0.1,0.4,0.5,19.589,49.315,0,-10.0
0.498,0.087,0.101,0.176,0.183,0.133,-1.0,-1.0,0.0,0.0,0.7,0.7,28.3628,63.938,0,-10.0
0.497,0.087,0.101,0.176,0.171,0.184,0.683,0.066,0.183,0.1,0.6,0.5,31.557,52.595,0,0.0
0.499,0.072,0.106,0.146,0.1,0.157,-1.0,-1.0,0.0,0.0,0.7,0.3,27.5306,62.551,0,-10.0
0.498,0.072,0.106,0.146,0.16,0.196,0.691,0.078,0.1,0.1,0.9,0.8,4.609399999999999,24.349,0,-10.0
0.498,0.06,0.199,0.121,0.181,0.145,-1.0,-1.0,0.0,0.0,0.2,0.4,30.138200000000005,66.897,0,-10.0
0.496,0.06,0.199,0.121,0.182,0.124,0.198,0.072,0.181,0.1,0.2,0.5,29.4348,49.058,0,0.0
0.499,0.072,0.154,0.146,0.105,0.125,-1.0,-1.0,0.0,0.0,0.2,0.3,23.4488,55.748,0,-10.0
0.498,0.072,0.154,0.146,0.139,0.151,0.199,0.062,0.105,0.1,0.9,0.9,7.232599999999998,28.721,0,-10.0
0.499,0.092,0.149,0.185,0.156,0.179,-1.0,-1.0,0.0,0.0,0.2,0.7,29.092399999999998,65.154,0,-10.0
0.498,0.092,0.149,0.185,0.193,0.188,0.199,0.089,0.156,0.1,0.5,0.9,29.1048,48.508,0,0.0
0.499,0.052,0.112,0.105,0.135,0.158,-1.0,-1.0,0.0,0.0,0.4,0.9,29.3444,65.574,0,-10.0
0.499,0.052,0.112,0.105,0.125,0.142,0.269,0.067,0.135,0.1,1.0,0.6,5.757199999999999,26.262,0,-10.0
0.499,0.058,0.143,0.117,0.13,0.19,-1.0,-1.0,0.0,0.0,0.7,0.8,24.261199999999995,57.102,0,-10.0
0.498,0.058,0.143,0.117,0.131,0.139,0.667,0.094,0.13,0.1,0.2,0.2,15.073999999999998,41.79,0,-10.0
0.498,0.096,0.108,0.194,0.165,0.122,-1.0,-1.0,0.0,0.0,0.0,0.2,9.3296,32.216,0,-10.0
0.497,0.096,0.108,0.194,0.16,0.182,-0.001,0.06,0.165,0.1,0.0,0.6,20.270999999999997,33.785,0,0.0
0.499,0.071,0.129,0.143,0.172,0.171,-1.0,-1.0,0.0,0.0,0.1,0.5,19.9316,49.886,0,-10.0
0.498,0.071,0.129,0.143,0.191,0.18,0.099,0.085,0.172,0.1,0.6,0.9,19.8038,49.673,0,-10.0
0.499,0.094,0.141,0.189,0.107,0.155,-1.0,-1.0,0.0,0.0,0.4,0.4,32.336600000000004,70.561,0,-10.0
0.477,0.049,0.141,0.189,0.107,0.19,-0.007,0.053,0.107,0.1,0.3,0.2,-11.2154,14.641,-100.0,0.0
0.498,0.052,0.179,0.106,0.122,0.19,-1.0,-1.0,0.0,0.0,0.0,0.7,9.5366,32.561,0,-10.0
0.497,0.052,0.179,0.106,0.103,0.173,-0.001,0.094,0.122,0.1,0.5,0.4,17.91,29.85,0,0.0
0.498,0.09,0.102,0.181,0.118,0.162,-1.0,-1.0,0.0,0.0,0.0,0.8,9.845000000000002,33.075,0,-10.0
0.497,0.09,0.102,0.181,0.187,0.108,-0.001,0.08,0.118,0.1,0.9,0.1,0.5257999999999985,17.543,0,-10.0
0.498,0.055,0.196,0.111,0.119,0.165,-1.0,-1.0,0.0,0.0,0.9,1.0,8.627599999999997,31.046,0,-10.0
0.496,0.055,0.196,0.111,0.158,0.181,0.838,0.059,0.119,0.1,0.5,0.4,12.688799999999999,21.148,0,0.0
0.498,0.063,0.194,0.128,0.109,0.193,-1.0,-1.0,0.0,0.0,0.2,0.4,20.3888,50.648,0,-10.0
0.613,0.063,0.194,0.128,0.14,0.147,0.233,0.054,0.109,0.1,0.0,0.0,-24.5436,9.094,-100.0,-10.0
0.498,0.083,0.12,0.168,0.124,0.123,-1.0,-1.0,0.0,0.0,0.9,0.4,8.9678,31.613,0,-10.0
0.497,0.083,0.12,0.168,0.128,0.183,0.803,0.061,0.124,0.1,0.5,0.9,14.681999999999999,24.47,0,0.0
0.499,0.051,0.124,0.103,0.138,0.199,-1.0,-1.0,0.0,0.0,0.9,0.2,7.643599999999999,29.406,0,-10.0
0.498,0.051,0.124,0.103,0.115,0.137,0.783,0.049,0.138,0.1,1.0,0.2,-12.924,28.46,-100.0,-10.0
0.499,0.054,0.151,0.109,0.126,0.103,-1.0,-1.0,0.0,0.0,0.6,0.4,36.069199999999995,76.782,0,-10.0
0.498,0.054,0.151,0.109,0.183,0.173,0.666,0.062,0.126,0.1,0.0,0.6,15.081799999999998,41.803,0,-10.0
0.43,0.049,0.173,0.148,0.142,0.15,-1.0,-1.0,0.0,0.0,0.4,0.0,-22.4994,12.501,-100.0,-10.0
0.427,0.049,0.173,0.148,0.15,0.152,0.485,0.049,0.142,0.1,0.2,0.0,3.690199999999999,22.817,0,-10.0
0.498,0.052,0.163,0.105,0.17,0.105,-1.0,-1.0,0.0,0.0,0.4,1.0,25.0004,58.334,0,-10.0
0.494,0.052,0.163,0.105,0.106,0.138,0.157,0.052,0.17,0.1,0.3,0.2,-5.721,40.465,-100.0,-10.0
0.499,0.088,0.162,0.177,0.192,0.189,-1.0,-1.0,0.0,0.0,0.2,0.3,32.522,70.87,0,-10.0
0.552,0.088,0.162,0.177,0.107,0.167,-0.017,0.049,0.192,0.1,0.1,0.1,-27.2136,4.644,-100.0,-10.0
0.499,0.097,0.187,0.196,0.184,0.114,-1.0,-1.0,0.0,0.0,0.7,0.2,33.0524,71.754,0,-10.0
0.499,0.097,0.187,0.196,0.196,0.166,0.69,0.056,0.184,0.1,0.9,0.7,5.091799999999999,25.153,0,-10.0
0.499,0.067,0.148,0.136,0.121,0.103,-1.0,-1.0,0.0,0.0,0.8,0.2,18.3794,47.299,0,-10.0
0.498,0.067,0.148,0.136,0.125,0.166,0.754,0.051,0.121,0.1,1.0,0.5,6.033200000000001,26.722,0,-10.0
0.498,0.089,0.101,0.179,0.144,0.198,-1.0,-1.0,0.0,0.0,0.6,0.9,27.6284,62.714,0,-10.0
0.497,0.089,0.101,0.179,0.182,0.171,0.689,0.071,0.144,0.1,0.6,0.6,31.0662,51.777,0,0.0
0.499,0.076,0.125,0.154,0.199,0.12,-1.0,-1.0,0.0,0.0,0.3,0.7,34.7444,74.574,0,-10.0
0.519,0.076,0.125,0.154,0.168,0.113,0.286,0.049,0.199,0.1,0.5,0.2,-13.1862,28.023,-100.0,-10.0
0.499,0.057,0.13,0.116,0.181,0.165,-1.0,-1.0,0.0,0.0,0.9,0.8,11.639600000000002,36.066,0,-10.0
0.498,0.057,0.13,0.116,0.164,0.198,0.751,0.082,0.181,0.1,0.3,0.5,10.029800000000002,33.383,0,-10.0
0.499,0.085,0.161,0.172,0.14,0.199,-1.0,-1.0,0.0,0.0,0.5,0.8,54.852,91.42,0,0.0
0.498,0.085,0.161,0.172,0.134,0.12,0.499,0.271,0.14,0.1,0.5,0.7,47.8212,79.702,0,0.0
0.499,0.078,0.18,0.158,0.171,0.149,-1.0,-1.0,0.0,0.0,0.7,0.6,41.42,85.7,0,-10.0
0.498,0.078,0.18,0.158,0.198,0.196,0.691,0.074,0.171,0.1,0.0,0.4,19.2626,48.771,0,-10.0
0.938,0.078,0.136,0.157,0.115,0.155,-1.0,-1.0,0.0,0.0,0.2,0.1,-17.1098,4.817,-100.0,0.0
0.938,0.078,0.136,0.157,0.1,0.176,0.331,0.077,0.115,0.1,0.8,0.7,-6.412599999999999,5.979,0,-10.0
0.498,0.062,0.184,0.125,0.189,0.177,-1.0,-1.0,0.0,0.0,0.2,0.6,27.845,63.075,0,-10.0
0.38,0.062,0.184,0.125,0.103,0.189,0.079,0.095,0.189,0.1,0.3,0.0,-22.4826,12.529,-100.0,-10.0
0.499,0.088,0.164,0.178,0.149,0.113,-1.0,-1.0,0.0,0.0,0.5,0.7,56.669399999999996,94.449,0,0.0
0.498,0.088,0.164,0.178,0.112,0.13,0.502,0.234,0.149,0.1,0.7,0.4,21.6512,52.752,0,-10.0
0.499,0.055,0.108,0.111,0.147,0.155,-1.0,-1.0,0.0,0.0,0.3,0.5,30.3896,67.316,0,-10.0
0.499,0.055,0.108,0.111,0.117,0.113,0.298,0.077,0.147,0.1,0.6,0.7,23.399,55.665,0,-10.0
0.499,0.078,0.147,0.158,0.107,0.157,-1.0,-1.0,0.0,0.0,0.2,0.7,24.935000000000002,58.225,0,-10.0
0.498,0.078,0.147,0.158,0.191,0.149,0.198,0.078,0.107,0.1,0.8,0.8,14.825,41.375,0,-10.0
0.524,0.095,0.116,0.192,0.119,0.152,-1.0,-1.0,0.0,0.0,0.2,0.2,-13.8204,26.966,-100.0,-10.0
0.523,0.095,0.116,0.192,0.1,0.19,0.198,0.075,0.119,0.1,1.0,0.7,-0.48040000000000127,15.866,0,-10.0
0.498,0.056,0.167,0.114,0.129,0.136,-1.0,-1.0,0.0,0.0,0.5,0.8,50.3988,83.998,0,0.0
0.498,0.056,0.167,0.114,0.156,0.138,0.498,0.181,0.129,0.1,0.1,0.6,12.9788,38.298,0,-10.0
0.499,0.099,0.169,0.199,0.104,0.161,-1.0,-1.0,0.0,0.0,1.0,0.3,7.2866,28.811,0,-10.0
0.495,0.102,0.169,0.199,0.115,0.19,0.818,0.08,0.104,0.1,0.6,0.5,5.403799999999999,25.673,0,-10.0
-0.616,0.049,0.148,0.176,0.166,0.147,-1.0,-1.0,0.0,0.0,0.2,0.1,-19.4516,0.914,-100.0,0.0
-0.616,0.049,0.148,0.176,0.152,0.114,0.328,0.073,0.166,0.1,0.7,1.0,-9.295,1.175,0,-10.0
0.499,0.05,0.135,0.101,0.132,0.129,-1.0,-1.0,0.0,0.0,1.0,0.5,6.413599999999999,27.356,0,-10.0
0.498,0.05,0.135,0.101,0.169,0.134,0.821,0.064,0.132,0.1,0.2,0.9,6.141200000000001,26.902,0,-10.0
0.433,0.049,0.194,0.107,0.186,0.116,-1.0,-1.0,0.0,0.0,0.2,0.1,-9.1508,18.082,-100.0,0.0
0.43,0.049,0.194,0.107,0.116,0.171,-0.036,0.049,0.186,0.1,0.1,0.1,-12.347,12.755,-100.0,0.0
0.498,0.061,0.193,0.124,0.174,0.144,-1.0,-1.0,0.0,0.0,0.5,0.6,53.75639999999999,89.594,0,0.0
0.498,0.061,0.193,0.124,0.187,0.162,0.497,0.195,0.174,0.1,0.9,0.7,11.116400000000002,35.194,0,-10.0
0.499,0.077,0.121,0.156,0.133,0.145,-1.0,-1.0,0.0,0.0,0.2,0.6,23.688199999999995,56.147,0,-10.0
0.498,0.077,0.121,0.156,0.17,0.168,0.199,0.072,0.133,0.1,0.6,0.9,22.081400000000002,53.469,0,-10.0
0.499,0.054,0.11,0.109,0.166,0.159,-1.0,-1.0,0.0,0.0,0.7,0.1,0.5594000000000001,17.599,0,-10.0
0.499,0.054,0.11,0.109,0.164,0.167,0.785,0.049,0.166,0.1,0.0,0.8,-2.6956000000000007,12.174,0,-10.0
0.499,0.075,0.191,0.152,0.176,0.122,-1.0,-1.0,0.0,0.0,0.9,0.2,15.502399999999998,42.504,0,-10.0
0.488,0.049,0.191,0.152,0.187,0.189,0.806,0.06,0.176,0.1,0.4,0.0,-16.2348,22.942,-100.0,-10.0
0.499,0.087,0.125,0.176,0.148,0.133,-1.0,-1.0,0.0,0.0,0.9,0.2,10.2134,33.689,0,-10.0
0.497,0.087,0.125,0.176,0.129,0.124,0.786,0.066,0.148,0.1,0.3,0.4,8.694199999999999,31.157,0,-10.0
0.545,0.053,0.135,0.108,0.181,0.113,-1.0,-1.0,0.0,0.0,0.4,0.1,-10.9124,15.146,-100.0,0.0
0.545,0.053,0.135,0.108,0.188,0.177,0.294,0.056,0.181,0.1,1.0,0.9,-3.230200000000001,11.283,0,-10.0
0.498,0.058,0.193,0.118,0.167,0.169,-1.0,-1.0,0.0,0.0,0.5,0.5,52.2108,87.018,0,0.0
0.498,0.058,0.193,0.118,0.101,0.149,0.497,0.202,0.167,0.1,0.4,0.9,3.6014,22.669,0,-10.0
0.447,0.055,0.154,0.111,0.122,0.119,-1.0,-1.0,0.0,0.0,0.6,0.2,4.5737999999999985,57.623,-100.0,-10.0
0.449,0.055,0.154,0.111,0.172,0.153,0.599,0.059,0.122,0.1,0.2,0.6,16.677200000000003,44.462,0,-10.0
0.498,0.095,0.118,0.192,0.181,0.132,-1.0,-1.0,0.0,0.0,0.3,0.5,30.076999999999998,66.795,0,-10.0
0.497,0.095,0.118,0.192,0.174,0.192,0.298,0.065,0.181,0.1,1.0,1.0,7.003999999999998,28.34,0,-10.0
0.498,0.064,0.197,0.129,0.181,0.117,-1.0,-1.0,0.0,0.0,0.1,0.7,25.3652,58.942,0,-10.0
0.497,0.064,0.197,0.129,0.114,0.105,0.097,0.058,0.181,0.1,0.3,0.5,32.504599999999996,70.841,0,-10.0
0.388,0.067,0.141,0.134,0.189,0.115,-1.0,-1.0,0.0,0.0,0.6,0.1,-4.629200000000001,25.618,-100.0,0.0
0.388,0.066,0.141,0.134,0.147,0.193,0.558,0.049,0.189,0.1,0.8,0.6,6.992000000000001,28.32,0,-10.0
0.499,0.066,0.153,0.133,0.174,0.105,-1.0,-1.0,0.0,0.0,0.9,0.7,13.129999999999999,38.55,0,-10.0
0.498,0.066,0.153,0.133,0.149,0.169,0.77,0.052,0.174,0.1,0.8,0.8,18.4782,30.797,0,0.0
0.407,0.049,0.168,0.174,0.195,0.118,-1.0,-1.0,0.0,0.0,0.4,0.1,0.3249999999999993,33.875,-100.0,0.0
0.408,0.049,0.168,0.174,0.117,0.122,0.474,0.058,0.195,0.1,0.5,0.5,1.2157999999999998,18.693,0,-10.0
0.498,0.088,0.123,0.177,0.152,0.102,-1.0,-1.0,0.0,0.0,0.8,0.2,14.3342,40.557,0,-10.0
0.497,0.088,0.123,0.177,0.146,0.173,0.753,0.05,0.152,0.1,0.0,0.5,7.282999999999998,28.805,0,-10.0
0.499,0.098,0.135,0.198,0.182,0.136,-1.0,-1.0,0.0,0.0,0.9,0.4,11.441599999999998,35.736,0,-10.0
0.497,0.098,0.135,0.198,0.199,0.124,0.802,0.067,0.182,0.1,0.1,0.5,5.982199999999999,26.637,0,-10.0
0.498,0.099,0.112,0.199,0.12,0.138,-1.0,-1.0,0.0,0.0,0.4,0.9,13.1384,38.564,0,-10.0
0.5,0.099,0.112,0.199,0.165,0.161,0.152,0.068,0.12,0.1,0.4,0.8,23.349799999999995,55.583,0,-10.0
0.499,0.057,0.111,0.115,0.151,0.172,-1.0,-1.0,0.0,0.0,0.5,0.8,52.6344,87.724,0,0.0
