box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.14,0.061,0.176,0.124,0.167,0.175,-10.0,-10.0,0.0,0.0,-0.45,0.45,12.075,36.792,0,-50.0
0.139,0.061,0.176,0.124,0.187,0.193,-0.45,0.087,0.167,0.175,0.25,0.55,15.765,42.943,0,-50.0
0.298,0.085,0.178,0.172,0.192,0.188,-10.0,-10.0,0.0,0.0,-0.1,0.7,25.817,59.695,0,-50.0
0.297,0.085,0.178,0.172,0.107,0.175,-0.1,0.093,0.192,0.188,-0.2,0.85,22.704,54.508,0,-50.0
-0.469,0.076,0.132,0.154,0.169,0.192,-10.0,-10.0,0.0,0.0,0.0,0.75,16.025,43.376,0,-50.0
-0.47,0.076,0.132,0.154,0.135,0.157,0.0,0.095,0.169,0.192,0.4,1.0,10.667,34.446,0,-50.0
-0.027,0.094,0.17,0.189,0.172,0.164,-10.0,-10.0,0.0,0.0,0.5,0.85,16.442,44.071,0,-50.0
-0.028,0.094,0.17,0.189,0.182,0.128,0.497,0.081,0.172,0.164,0.35,0.6,25.926,59.878,0,-50.0
-0.342,0.067,0.192,0.135,0.121,0.126,-10.0,-10.0,0.0,0.0,0.3,0.4,12.097,36.829,0,-50.0
-0.344,0.067,0.192,0.135,0.168,0.152,0.299,0.062,0.121,0.126,-0.25,0.75,19.022,48.371,0,-50.0
0.258,0.071,0.163,0.144,0.175,0.179,-10.0,-10.0,0.0,0.0,0.05,0.5,37.583,79.305,0,-50.0
0.257,0.071,0.163,0.144,0.182,0.112,0.049,0.089,0.175,0.179,-0.3,0.45,22.875,54.793,0,-50.0
-0.008,0.07,0.134,0.141,0.127,0.164,-10.0,-10.0,0.0,0.0,0.15,0.1,14.728,41.214,0,-50.0
0.076,0.066,0.134,0.141,0.102,0.193,0.372,0.049,0.127,0.164,-0.2,0.15,-5.263,17.894,-30.0,-50.0
-0.256,0.064,0.173,0.129,0.193,0.114,-10.0,-10.0,0.0,0.0,-0.35,0.15,20.192,60.32,-30.0,-50.0
-0.254,0.064,0.173,0.129,0.107,0.194,-0.323,0.056,0.193,0.114,0.4,0.25,0.516,17.528,0,-50.0
0.348,0.073,0.179,0.148,0.157,0.122,-10.0,-10.0,0.0,0.0,-0.25,0.75,13.446,39.077,0,-50.0
0.347,0.073,0.179,0.148,0.132,0.191,-0.251,0.06,0.157,0.122,0.35,0.65,15.44,25.735,0,0
-0.33,0.053,0.129,0.108,0.134,0.174,-10.0,-10.0,0.0,0.0,0.05,0.15,13.284,38.807,0,-50.0
-0.331,0.053,0.129,0.108,0.135,0.158,-0.145,0.049,0.134,0.174,-0.35,0.3,13.679,22.799,0,0
-3.429,0.091,0.103,0.184,0.116,0.13,-10.0,-10.0,0.0,0.0,0.15,0.05,-5.968,0.053,-30.0,0
-3.429,0.091,0.103,0.184,0.133,0.187,0.207,0.064,0.116,0.13,-0.15,0.2,-9.939,0.101,0,-50.0
-0.335,0.05,0.123,0.102,0.111,0.194,-10.0,-10.0,0.0,0.0,0.3,0.35,3.773,22.956,0,-50.0
-0.309,0.05,0.123,0.102,0.104,0.167,0.298,0.096,0.111,0.194,-0.4,0.1,-9.465,10.891,-30.0,-50.0
0.205,0.055,0.18,0.112,0.101,0.17,-10.0,-10.0,0.0,0.0,0.25,0.45,41.093,68.489,0,0
0.204,0.055,0.18,0.112,0.184,0.124,0.381,0.083,0.101,0.17,-0.05,0.3,-1.747,23.754,-30.0,-50.0
0.298,0.093,0.166,0.188,0.125,0.107,-10.0,-10.0,0.0,0.0,-0.1,0.3,15.776,42.961,0,-50.0
0.297,0.093,0.166,0.188,0.168,0.185,-0.1,0.053,0.125,0.107,-0.45,0.25,15.291,42.153,0,-50.0
-0.208,0.099,0.162,0.199,0.153,0.19,-10.0,-10.0,0.0,0.0,-0.05,0.25,26.833,71.389,-30.0,-50.0
-0.215,0.049,0.162,0.199,0.129,0.16,-0.048,0.094,0.153,0.19,-0.35,0.3,-4.507,19.155,-30.0,-50.0
-0.048,0.074,0.173,0.15,0.115,0.183,-10.0,-10.0,0.0,0.0,0.35,0.05,10.129,33.549,0,-50.0
-0.049,0.074,0.173,0.15,0.177,0.119,0.604,0.049,0.115,0.183,0.1,0.1,2.756,21.261,0,-50.0
-0.457,0.058,0.102,0.118,0.12,0.121,-10.0,-10.0,0.0,0.0,-0.05,0.05,5.541,25.903,0,-50.0
-0.458,0.058,0.102,0.118,0.149,0.191,0.156,0.049,0.12,0.121,-0.15,0.45,3.909,23.183,0,-50.0
-0.27,0.08,0.11,0.161,0.18,0.193,-10.0,-10.0,0.0,0.0,0.15,1.0,17.853,46.422,0,-50.0
-0.271,0.08,0.11,0.161,0.181,0.115,0.149,0.096,0.18,0.193,0.1,0.8,23.678,39.464,0,0
0.075,0.067,0.134,0.136,0.108,0.185,-10.0,-10.0,0.0,0.0,-0.15,0.45,24.931,58.219,0,-50.0
-0.029,0.072,0.134,0.136,0.14,0.137,-0.157,0.102,0.108,0.185,0.1,0.05,-2.198,23.002,-30.0,-50.0
-0.229,0.098,0.155,0.197,0.163,0.188,-10.0,-10.0,0.0,0.0,0.35,0.15,5.358,25.598,0,-50.0
-0.23,0.098,0.155,0.197,0.145,0.19,0.175,0.081,0.163,0.188,-0.2,0.7,1.263,18.773,0,-50.0
0.347,0.055,0.199,0.112,0.181,0.181,-10.0,-10.0,0.0,0.0,0.1,0.2,-0.292,9.513,-30.0,0
0.347,0.055,0.199,0.112,0.134,0.145,-0.018,0.09,0.181,0.181,0.15,0.25,-10.0,10.0,-30.0,-50.0
0.347,0.061,0.16,0.124,0.168,0.165,-10.0,-10.0,0.0,0.0,0.4,0.75,44.544,74.241,0,0
0.346,0.061,0.16,0.124,0.197,0.115,0.399,0.206,0.168,0.165,0.3,0.7,8.969,31.616,0,-50.0
0.44,0.064,0.173,0.129,0.134,0.193,-10.0,-10.0,0.0,0.0,-0.5,0.1,-3.14,11.432,0,-50.0
0.438,0.064,0.173,0.129,0.194,0.144,-0.332,0.049,0.134,0.193,-0.1,0.8,-0.35,16.082,0,-50.0
0.433,0.075,0.145,0.152,0.101,0.114,-10.0,-10.0,0.0,0.0,0.2,0.35,26.532,60.888,0,-50.0
0.432,0.075,0.145,0.152,0.132,0.165,0.199,0.056,0.101,0.114,-0.25,0.4,13.426,39.044,0,-50.0
-0.441,0.091,0.173,0.183,0.15,0.157,-10.0,-10.0,0.0,0.0,0.4,0.35,7.756,29.594,0,-50.0
-0.442,0.091,0.173,0.183,0.18,0.183,0.398,0.078,0.15,0.157,0.15,0.8,17.774,46.291,0,-50.0
-0.244,0.055,0.144,0.112,0.191,0.184,-10.0,-10.0,0.0,0.0,-0.4,0.15,-2.39,22.682,-30.0,-50.0
-0.242,0.055,0.144,0.112,0.175,0.178,-0.385,0.091,0.191,0.184,0.3,0.25,-1.882,13.529,0,-50.0
0.44,0.077,0.102,0.155,0.197,0.197,-10.0,-10.0,0.0,0.0,-0.4,1.0,5.221,25.369,0,-50.0
0.439,0.077,0.102,0.155,0.18,0.172,-0.293,0.098,0.197,0.197,-0.5,0.15,-15.386,1.022,-30.0,-50.0
-0.253,0.065,0.121,0.132,0.101,0.168,-10.0,-10.0,0.0,0.0,0.1,0.1,-3.258,11.236,0,-50.0
-0.253,0.065,0.121,0.132,0.174,0.104,0.147,0.083,0.101,0.168,-0.4,0.95,-2.285,12.858,0,-50.0
-0.347,0.057,0.152,0.116,0.126,0.111,-10.0,-10.0,0.0,0.0,-0.15,0.6,37.347,78.913,0,-50.0
-0.34,0.057,0.152,0.116,0.112,0.182,-0.15,0.055,0.126,0.111,-0.35,0.3,12.839,48.066,-30.0,-50.0
0.466,0.064,0.189,0.13,0.138,0.16,-10.0,-10.0,0.0,0.0,0.4,0.75,40.837,68.062,0,0
0.481,0.064,0.189,0.13,0.194,0.122,0.188,0.068,0.138,0.16,0.05,0.3,-0.553,25.744,-30.0,-50.0
0.416,0.097,0.125,0.196,0.159,0.166,-10.0,-10.0,0.0,0.0,-0.3,0.55,7.484,29.141,0,-50.0
0.415,0.097,0.125,0.196,0.149,0.151,-0.3,0.082,0.159,0.166,-0.25,0.6,14.983,24.973,0,0
0.286,0.049,0.164,0.134,0.123,0.118,-10.0,-10.0,0.0,0.0,0.4,0.1,1.05,28.418,-30.0,-50.0
0.289,0.049,0.164,0.134,0.108,0.14,0.307,0.058,0.123,0.118,-0.3,0.5,-1.86,13.566,0,-50.0
-0.181,0.078,0.116,0.158,0.144,0.169,-10.0,-10.0,0.0,0.0,0.05,0.45,30.854,68.091,0,-50.0
-0.182,0.078,0.116,0.158,0.142,0.131,0.049,0.084,0.144,0.169,0.15,0.4,29.287,65.479,0,-50.0
0.07,0.049,0.149,0.152,0.181,0.199,-10.0,-10.0,0.0,0.0,0.3,0.3,5.858,19.764,-30.0,0
0.07,0.049,0.149,0.152,0.146,0.134,0.299,0.099,0.181,0.199,-0.45,0.3,-2.621,12.298,0,-50.0
-0.116,0.083,0.142,0.167,0.174,0.123,-10.0,-10.0,0.0,0.0,-0.35,0.55,30.271,67.119,0,-50.0
-0.117,0.083,0.142,0.167,0.102,0.133,-0.351,0.061,0.174,0.123,0.05,0.2,26.655,61.093,0,-50.0
0.296,0.085,0.127,0.171,0.148,0.18,-10.0,-10.0,0.0,0.0,0.2,0.7,37.43,79.05,0,-50.0
0.295,0.085,0.127,0.171,0.157,0.192,0.102,0.073,0.148,0.18,-0.3,0.45,21.29,52.151,0,-50.0
-0.399,0.062,0.131,0.125,0.155,0.103,-10.0,-10.0,0.0,0.0,-0.45,0.95,42.068,70.114,0,0
-0.399,0.062,0.131,0.125,0.112,0.129,-0.436,0.176,0.155,0.103,-0.3,0.55,21.116,51.861,0,-50.0
0.075,0.058,0.168,0.118,0.105,0.113,-10.0,-10.0,0.0,0.0,0.05,0.5,46.993,78.322,0,0
0.075,0.058,0.168,0.118,0.128,0.175,0.05,0.174,0.105,0.113,0.2,0.15,8.818,31.364,0,-50.0
-0.261,0.089,0.131,0.18,0.113,0.159,-10.0,-10.0,0.0,0.0,0.3,0.8,10.026,33.378,0,-50.0
-0.262,0.089,0.131,0.18,0.107,0.171,0.298,0.079,0.113,0.159,0.05,0.8,17.998,46.664,0,-50.0
-0.044,0.09,0.151,0.115,0.199,0.116,-10.0,-10.0,0.0,0.0,-0.15,0.0,-1.641,23.931,-30.0,-50.0
-0.044,0.075,0.151,0.115,0.181,0.167,0.115,0.049,0.199,0.116,-0.4,0.1,-1.14,14.766,0,-50.0
-0.212,0.071,0.168,0.143,0.183,0.149,-10.0,-10.0,0.0,0.0,0.0,0.9,41.812,86.354,0,-50.0
-0.213,0.071,0.168,0.143,0.181,0.136,-0.001,0.074,0.183,0.149,0.35,0.95,28.886,64.811,0,-50.0
0.191,0.063,0.127,0.128,0.103,0.18,-10.0,-10.0,0.0,0.0,-0.45,0.9,4.623,24.373,0,-50.0
0.19,0.063,0.127,0.128,0.164,0.155,-0.448,0.089,0.103,0.18,0.2,0.75,15.166,25.278,0,0
-0.113,0.072,0.173,0.146,0.116,0.144,-10.0,-10.0,0.0,0.0,0.35,0.4,17.643,46.073,0,-50.0
-0.114,0.072,0.173,0.146,0.193,0.112,0.349,0.071,0.116,0.144,-0.25,0.95,12.683,37.805,0,-50.0
-0.305,0.049,0.126,0.119,0.143,0.165,-10.0,-10.0,0.0,0.0,-0.35,0.3,17.37,55.618,-30.0,-50.0
-0.304,0.049,0.126,0.119,0.198,0.174,-0.346,0.049,0.143,0.165,-0.35,0.3,20.415,34.026,0,0
-0.205,0.096,0.1,0.194,0.176,0.145,-10.0,-10.0,0.0,0.0,0.15,0.05,-1.498,14.169,0,-50.0
-0.206,0.096,0.1,0.194,0.14,0.172,0.393,0.049,0.176,0.145,0.3,0.7,2.036,20.061,0,-50.0
-0.002,0.089,0.13,0.18,0.121,0.159,-10.0,-10.0,0.0,0.0,0.0,0.5,56.913,94.855,0,0
0.029,0.049,0.13,0.18,0.127,0.16,0.107,0.06,0.121,0.159,-0.3,0.45,-7.969,13.384,-30.0,-50.0
-0.091,0.077,0.145,0.155,0.162,0.188,-10.0,-10.0,0.0,0.0,0.2,0.65,27.212,62.021,0,-50.0
-0.092,0.077,0.145,0.155,0.123,0.144,0.199,0.093,0.162,0.188,-0.5,0.6,15.568,42.615,0,-50.0
0.498,0.088,0.185,0.178,0.15,0.119,-10.0,-10.0,0.0,0.0,0.4,0.8,28.011,63.353,0,-50.0
0.497,0.088,0.185,0.178,0.165,0.172,0.228,0.059,0.15,0.119,-0.3,0.4,15.657,42.763,0,-50.0
-0.246,0.098,0.123,0.197,0.195,0.195,-10.0,-10.0,0.0,0.0,-0.45,0.95,38.05,80.085,0,-50.0
-0.247,0.098,0.123,0.197,0.119,0.13,-0.444,0.097,0.195,0.195,-0.4,0.8,35.395,58.993,0,0
0.338,0.063,0.157,0.128,0.148,0.161,-10.0,-10.0,0.0,0.0,0.35,0.85,54.391,90.652,0,0
0.337,0.063,0.157,0.128,0.15,0.17,0.35,0.208,0.148,0.161,-0.4,0.6,4.645,24.41,0,-50.0
-0.095,0.081,0.178,0.163,0.187,0.162,-10.0,-10.0,0.0,0.0,0.45,0.45,19.439,49.066,0,-50.0
-0.096,0.081,0.178,0.163,0.182,0.114,0.448,0.08,0.187,0.162,0.45,0.35,22.985,38.309,0,0
-0.144,0.073,0.127,0.147,0.155,0.129,-10.0,-10.0,0.0,0.0,0.15,0.8,25.408,59.014,0,-50.0
-0.085,0.073,0.127,0.147,0.114,0.101,0.148,0.064,0.155,0.129,-0.3,0.1,-5.457,17.571,-30.0,-50.0
0.073,0.059,0.127,0.119,0.109,0.112,-10.0,-10.0,0.0,0.0,0.2,0.25,21.935,63.225,-30.0,-50.0
0.074,0.059,0.127,0.119,0.183,0.121,0.209,0.055,0.109,0.112,0.1,1.0,33.493,55.822,0,0
0.075,0.076,0.128,0.154,0.132,0.117,-10.0,-10.0,0.0,0.0,-0.4,0.6,12.147,36.912,0,-50.0
0.074,0.076,0.128,0.154,0.142,0.131,-0.401,0.058,0.132,0.117,-0.25,0.5,22.776,54.627,0,-50.0
-0.078,0.083,0.197,0.168,0.139,0.144,-10.0,-10.0,0.0,0.0,0.15,0.45,36.827,78.046,0,-50.0
-0.079,0.083,0.197,0.168,0.124,0.158,0.148,0.071,0.139,0.144,-0.4,0.95,25.717,59.53,0,-50.0
-0.054,0.068,0.156,0.138,0.105,0.194,-10.0,-10.0,0.0,0.0,-0.05,0.65,47.293,78.823,0,0
-0.055,0.068,0.156,0.138,0.199,0.164,-0.048,0.234,0.105,0.194,-0.35,0.8,15.924,43.208,0,-50.0
0.295,0.088,0.153,0.177,0.179,0.115,-10.0,-10.0,0.0,0.0,-0.5,0.45,6.27,27.118,0,-50.0
0.294,0.088,0.153,0.177,0.158,0.13,-0.551,0.057,0.179,0.115,-0.4,0.15,-2.367,22.721,-30.0,-50.0
0.297,0.091,0.183,0.175,0.122,0.131,-10.0,-10.0,0.0,0.0,0.1,0.25,6.777,37.962,-30.0,-50.0
0.298,0.091,0.183,0.175,0.11,0.162,0.099,0.065,0.122,0.131,0.4,0.75,2.702,21.17,0,-50.0
0.005,0.093,0.167,0.187,0.153,0.139,-10.0,-10.0,0.0,0.0,0.15,0.85,19.3,48.834,0,-50.0
-0.297,0.049,0.167,0.187,0.179,0.152,0.414,0.069,0.153,0.139,-0.05,0.05,-5.746,17.09,-30.0,-50.0
-0.272,0.07,0.163,0.141,0.18,0.109,-10.0,-10.0,0.0,0.0,-0.1,0.25,40.993,84.99,0,-50.0
-0.273,0.07,0.163,0.141,0.185,0.12,-0.101,0.054,0.18,0.109,-0.15,0.35,39.133,65.222,0,0
-1.008,0.072,0.145,0.171,0.17,0.186,-10.0,-10.0,0.0,0.0,-0.15,0.15,-12.453,5.911,-30.0,-50.0
-1.011,0.072,0.145,0.171,0.142,0.109,-0.03,0.092,0.17,0.186,-0.05,0.6,3.07,5.118,0,0
-0.384,0.087,0.185,0.175,0.146,0.161,-10.0,-10.0,0.0,0.0,0.0,0.55,24.216,57.028,0,-50.0
-0.384,0.049,0.185,0.175,0.199,0.112,0.0,0.08,0.146,0.161,-0.45,0.25,0.757,27.929,-30.0,-50.0
0.273,0.077,0.113,0.156,0.194,0.187,-10.0,-10.0,0.0,0.0,-0.35,0.1,-1.438,14.27,0,-50.0
0.272,0.077,0.113,0.156,0.183,0.175,-0.246,0.049,0.194,0.187,0.15,0.6,2.526,20.878,0,-50.0
-0.363,0.075,0.182,0.151,0.144,0.181,-10.0,-10.0,0.0,0.0,0.15,0.1,3.291,22.152,0,-50.0
-0.364,0.075,0.182,0.151,0.167,0.147,0.252,0.049,0.144,0.181,-0.2,0.1,-0.745,25.425,-30.0,-50.0
-0.26,0.074,0.177,0.149,0.171,0.162,-10.0,-10.0,0.0,0.0,0.3,0.25,16.536,44.228,0,-50.0
-0.261,0.074,0.177,0.149,0.107,0.195,0.299,0.08,0.171,0.162,0.45,0.5,15.555,42.593,0,-50.0
0.0,0.08,0.159,0.162,0.15,0.113,-10.0,-10.0,0.0,0.0,-0.15,0.9,31.23,68.717,0,-50.0
0.0,0.081,0.159,0.162,0.109,0.126,-0.237,0.074,0.15,0.113,-0.1,0.55,31.602,52.671,0,0
-0.403,0.065,0.165,0.131,0.129,0.179,-10.0,-10.0,0.0,0.0,0.45,0.65,4.632,24.387,0,-50.0
-0.477,0.049,0.165,0.131,0.199,0.169,0.448,0.089,0.129,0.179,-0.15,0.1,-10.141,9.765,-30.0,-50.0
-0.049,0.074,0.11,0.15,0.139,0.119,-10.0,-10.0,0.0,0.0,-0.2,0.2,18.69,41.151,-30.0,0
-0.048,0.074,0.11,0.15,0.115,0.176,-0.2,0.059,0.139,0.119,-0.4,0.6,10.123,33.539,0,-50.0
0.335,0.049,0.178,0.137,0.103,0.153,-10.0,-10.0,0.0,0.0,0.25,0.25,10.899,28.166,-30.0,0
0.335,0.049,0.178,0.137,0.128,0.126,0.394,0.049,0.103,0.153,0.15,0.65,2.028,20.048,0,-50.0
-0.267,0.081,0.181,0.163,0.156,0.15,-10.0,-10.0,0.0,0.0,-0.15,0.55,41.122,85.204,0,-50.0
-0.362,0.081,0.181,0.163,0.136,0.153,-0.056,0.049,0.156,0.15,-0.2,0.2,3.482,32.471,-30.0,-50.0
-0.095,0.089,0.171,0.18,0.128,0.104,-10.0,-10.0,0.0,0.0,-0.45,0.85,18.384,47.308,0,-50.0
-0.096,0.089,0.171,0.18,0.114,0.141,-0.449,0.051,0.128,0.104,-0.15,0.5,21.596,35.994,0,0
-0.427,0.074,0.191,0.149,0.128,0.169,-10.0,-10.0,0.0,0.0,0.2,0.05,-0.469,15.885,0,-50.0
-0.429,0.074,0.191,0.149,0.116,0.117,0.08,0.063,0.128,0.169,-0.15,0.2,-6.569,15.718,-30.0,-50.0
0.211,0.049,0.129,0.12,0.112,0.119,-10.0,-10.0,0.0,0.0,0.4,0.15,-11.27,7.883,-30.0,-50.0
0.206,0.049,0.129,0.12,0.163,0.105,0.421,0.059,0.112,0.119,-0.5,0.1,-7.64,3.933,0,-50.0
0.454,0.08,0.147,0.161,0.129,0.155,-10.0,-10.0,0.0,0.0,0.5,0.95,43.162,71.937,0,0
0.453,0.08,0.147,0.161,0.167,0.106,0.49,0.238,0.129,0.155,0.05,0.75,8.293,30.489,0,-50.0
-0.393,0.086,0.142,0.174,0.158,0.19,-10.0,-10.0,0.0,0.0,-0.4,0.95,54.635,91.059,0,0
-0.394,0.086,0.142,0.174,0.144,0.152,-0.395,0.268,0.158,0.19,-0.3,0.5,10.678,44.464,-30.0,-50.0
-0.206,0.091,0.122,0.183,0.103,0.189,-10.0,-10.0,0.0,0.0,0.35,0.45,9.189,31.982,0,-50.0
-0.207,0.091,0.122,0.183,0.171,0.191,0.348,0.094,0.103,0.189,0.1,0.8,22.475,54.125,0,-50.0
-0.423,0.057,0.161,0.115,0.111,0.141,-10.0,-10.0,0.0,0.0,0.45,0.2,3.957,23.262,0,-50.0
-0.447,0.057,0.161,0.115,0.181,0.124,0.448,0.07,0.111,0.141,-0.45,0.15,-5.934,16.776,-30.0,-50.0
0.164,0.072,0.104,0.145,0.198,0.108,-10.0,-10.0,0.0,0.0,0.0,1.0,35.548,75.914,0,-50.0
0.163,0.072,0.104,0.145,0.117,0.123,-0.001,0.053,0.198,0.108,-0.2,0.95,30.21,67.017,0,-50.0
-0.362,0.067,0.118,0.135,0.141,0.13,-10.0,-10.0,0.0,0.0,-0.2,0.4,41.163,85.272,0,-50.0
-0.363,0.067,0.118,0.135,0.196,0.116,-0.2,0.064,0.141,0.13,-0.3,0.9,43.392,72.321,0,0
-0.486,0.077,0.197,0.155,0.13,0.137,-10.0,-10.0,0.0,0.0,-0.3,0.5,41.52,85.868,0,-50.0
-0.488,0.077,0.197,0.155,0.107,0.199,-0.3,0.068,0.13,0.137,-0.2,0.5,31.533,69.222,0,-50.0
-0.09,0.077,0.112,0.156,0.139,0.107,-10.0,-10.0,0.0,0.0,-0.35,0.1,5.405,25.676,0,-50.0
-0.092,0.077,0.112,0.156,0.119,0.121,-0.319,0.049,0.139,0.107,-0.3,0.75,4.304,23.841,0,-50.0
-0.262,0.068,0.135,0.138,0.133,0.192,-10.0,-10.0,0.0,0.0,0.4,0.9,6.881,28.135,0,-50.0
-0.464,0.067,0.135,0.138,0.116,0.167,0.397,0.095,0.133,0.192,-0.3,0.05,1.23,18.718,0,-50.0
-0.062,0.057,0.165,0.116,0.167,0.121,-10.0,-10.0,0.0,0.0,-0.15,0.25,15.333,52.223,-30.0,-50.0
-0.064,0.057,0.165,0.116,0.122,0.101,-0.052,0.06,0.167,0.121,0.5,0.15,-2.524,12.46,0,-50.0
-0.076,0.049,0.147,0.19,0.157,0.151,-10.0,-10.0,0.0,0.0,-0.2,0.25,9.262,42.105,-30.0,-50.0
-0.076,0.049,0.147,0.19,0.152,0.147,-0.2,0.075,0.157,0.151,0.15,0.8,9.653,32.756,0,-50.0
0.406,0.094,0.1,0.189,0.15,0.105,-10.0,-10.0,0.0,0.0,0.2,0.6,22.109,53.515,0,-50.0
0.405,0.094,0.1,0.189,0.106,0.114,0.198,0.052,0.15,0.105,-0.4,0.8,5.408,25.681,0,-50.0
-0.417,0.056,0.141,0.114,0.147,0.11,-10.0,-10.0,0.0,0.0,-0.4,0.85,51.863,86.439,0,0
-0.418,0.056,0.141,0.114,0.19,0.106,-0.399,0.168,0.147,0.11,0.4,0.45,3.276,22.127,0,-50.0
0.483,0.049,0.154,0.105,0.139,0.168,-10.0,-10.0,0.0,0.0,0.35,0.2,-3.125,21.458,-30.0,-50.0
0.481,0.049,0.154,0.105,0.178,0.178,0.349,0.083,0.139,0.168,-0.4,0.3,-4.136,9.772,0,-50.0
0.04,0.079,0.136,0.16,0.137,0.126,-10.0,-10.0,0.0,0.0,-0.4,1.0,13.296,38.828,0,-50.0
0.039,0.079,0.136,0.16,0.173,0.103,-0.393,0.062,0.137,0.126,0.25,0.15,12.989,38.316,0,-50.0
-0.235,0.08,0.156,0.161,0.194,0.145,-10.0,-10.0,0.0,0.0,-0.2,0.15,19.966,43.277,-30.0,0
-0.235,0.08,0.156,0.161,0.171,0.174,-0.159,0.072,0.194,0.145,0.05,0.55,12.019,36.699,0,-50.0
-0.437,0.072,0.147,0.145,0.127,0.156,-10.0,-10.0,0.0,0.0,-0.15,0.55,26.528,60.881,0,-50.0
-0.438,0.072,0.147,0.145,0.155,0.182,-0.15,0.078,0.127,0.156,-0.3,0.75,27.013,45.022,0,0
-0.352,0.074,0.181,0.149,0.129,0.177,-10.0,-10.0,0.0,0.0,-0.25,0.7,40.198,83.664,0,-50.0
-0.353,0.074,0.181,0.149,0.115,0.123,-0.151,0.064,0.129,0.177,0.05,0.5,33.188,71.981,0,-50.0
-0.347,0.055,0.183,0.111,0.163,0.14,-10.0,-10.0,0.0,0.0,0.25,0.0,2.471,20.786,0,-50.0
-0.349,0.055,0.183,0.111,0.111,0.122,0.442,0.069,0.163,0.14,-0.1,0.7,5.0,25.001,0,-50.0
0.241,0.069,0.116,0.139,0.145,0.181,-10.0,-10.0,0.0,0.0,-0.2,0.5,14.106,40.177,0,-50.0
0.24,0.069,0.116,0.139,0.13,0.105,-0.215,0.09,0.145,0.181,-0.4,0.3,-4.26,19.566,-30.0,-50.0
0.459,0.081,0.102,0.163,0.199,0.186,-10.0,-10.0,0.0,0.0,0.45,0.6,44.983,74.973,0,0
0.458,0.081,0.102,0.163,0.103,0.178,0.442,0.255,0.199,0.186,0.2,0.75,17.427,45.713,0,-50.0
-0.399,0.085,0.11,0.172,0.161,0.184,-10.0,-10.0,0.0,0.0,-0.1,0.1,3.398,22.331,0,-50.0
-0.4,0.085,0.11,0.172,0.132,0.186,-0.006,0.049,0.161,0.184,-0.1,0.2,-3.146,21.422,-30.0,-50.0
-0.459,0.076,0.139,0.154,0.141,0.184,-10.0,-10.0,0.0,0.0,0.1,0.7,11.643,36.072,0,-50.0
-0.46,0.076,0.139,0.154,0.152,0.105,0.099,0.091,0.141,0.184,0.15,0.7,16.746,27.911,0,0
-0.066,0.087,0.149,0.175,0.125,0.143,-10.0,-10.0,0.0,0.0,0.05,0.0,4.787,34.646,-30.0,-50.0
-0.066,0.087,0.149,0.175,0.175,0.104,0.337,0.049,0.125,0.143,-0.15,0.75,1.272,18.788,0,-50.0
0.09,0.049,0.102,0.146,0.119,0.142,-10.0,-10.0,0.0,0.0,-0.05,0.25,3.904,33.174,-30.0,-50.0
0.09,0.049,0.102,0.146,0.19,0.108,-0.05,0.07,0.119,0.142,0.05,0.65,6.348,27.248,0,-50.0
-0.149,0.08,0.157,0.161,0.166,0.109,-10.0,-10.0,0.0,0.0,-0.35,0.75,33.491,72.486,0,-50.0
-0.148,0.08,0.157,0.161,0.154,0.162,-0.35,0.054,0.166,0.109,-0.2,0.35,20.797,44.663,-30.0,0
-0.318,0.071,0.117,0.143,0.189,0.1,-10.0,-10.0,0.0,0.0,0.2,0.85,11.493,35.822,0,-50.0
-0.319,0.071,0.117,0.143,0.166,0.141,-0.023,0.049,0.189,0.1,0.2,0.05,-14.818,1.97,-30.0,-50.0
0.03,0.079,0.128,0.16,0.135,0.127,-10.0,-10.0,0.0,0.0,-0.5,0.5,10.919,34.866,0,-50.0
-0.118,0.049,0.128,0.16,0.132,0.11,-0.5,0.063,0.135,0.127,0.0,0.05,-3.329,21.118,-30.0,-50.0
-0.478,0.051,0.196,0.104,0.109,0.118,-10.0,-10.0,0.0,0.0,-0.45,0.95,41.767,69.613,0,0
-0.479,0.051,0.196,0.104,0.108,0.121,-0.446,0.162,0.109,0.118,0.25,0.3,2.929,21.55,0,-50.0
-0.324,0.084,0.133,0.17,0.187,0.173,-10.0,-10.0,0.0,0.0,-0.25,0.95,45.781,92.969,0,-50.0
-0.324,0.084,0.133,0.17,0.127,0.155,-0.168,0.093,0.187,0.173,0.0,0.8,38.797,81.33,0,-50.0
-0.44,0.096,0.14,0.193,0.173,0.11,-10.0,-10.0,0.0,0.0,0.35,0.4,4.657,24.429,0,-50.0
-0.441,0.096,0.14,0.193,0.133,0.192,0.355,0.054,0.173,0.11,0.45,0.3,-9.449,10.917,-30.0,-50.0
-0.436,0.049,0.192,0.151,0.101,0.196,-10.0,-10.0,0.0,0.0,-0.35,0.0,-5.009,18.318,-30.0,-50.0
-0.434,0.049,0.192,0.151,0.187,0.14,-0.363,0.05,0.101,0.196,0.0,0.6,-4.542,9.096,0,-50.0
0.242,0.098,0.19,0.198,0.158,0.185,-10.0,-10.0,0.0,0.0,-0.05,0.85,32.627,71.045,0,-50.0
